,Average User Rating,User Rating Count,Price,Developer,Age Rating,Languages,Size,Primary Genre,Genres,game_age
11309,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.0002332643212603261,0.013546902515393162,0.6895125664842379,0.37361515269254597,0.0
11310,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.005485874458857443,0.6895125664842379,0.37361515269254586,0.0015286624203821656
11311,4.03122123350721,0.0011792699774984283,0.0,0.7708269407793802,0.6153846153846154,0.000582685634223618,0.015514098091158808,0.6895125664842379,0.12684348037683782,0.0
11312,4.5,1.2200232859579606e-05,0.0,0.7526017694589342,0.0,0.009648991462505313,0.01989433577734056,0.6895125664842379,0.3367551212648156,0.0033121019108280254
11313,4.03122123350721,0.0011792699774984283,0.0,0.7785123887695611,0.0,0.000582685634223618,0.013558406583087698,0.6895125664842379,0.37361515269254597,0.00025477707006369424
11314,4.5,6.594720464637624e-05,0.0,0.8488085013003082,0.0,0.0189163586404363,0.02680419012657638,0.6895125664842379,0.4352842360363494,0.1915923566878981
11315,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.03411591990727466,0.6895125664842379,0.37361515269254597,0.00025477707006369424
11316,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.004658604168645926,0.6895125664842379,0.3713194533443587,0.002038216560509554
11317,4.5,8.243400580797032e-05,0.0,0.875,0.0,0.000582685634223618,0.044558801268476854,0.6895125664842379,0.19197142791427524,0.04280254777070064
11318,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.6153846153846154,0.000582685634223618,0.0659430735909778,0.6895125664842379,0.11325920445124199,0.0
11319,4.03122123350721,0.0011792699774984283,0.0,0.8164026541884013,0.0,0.000582685634223618,0.04288636547164009,0.6895125664842379,0.11325920445124199,0.048407643312101914
11320,4.5,3.2973602323188126e-07,0.0,0.75,0.38461538461538464,0.000582685634223618,0.015199397928226058,0.6895125664842379,0.3713194533443587,0.006114649681528662
11321,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.38461538461538464,0.3999131760873158,0.03485039071808359,0.6895125664842379,0.0,0.04764331210191083
11322,4.5,0.0050053928326599575,0.0,0.8546002949098224,0.0,0.000582685634223618,0.08946122264784077,0.6895125664842379,0.46840974595515855,0.15668789808917197
11323,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.38461538461538464,0.000582685634223618,0.03833791275116935,0.6895125664842379,0.12684348037683782,0.0
11324,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.6153846153846154,0.000582685634223618,0.05645681937006346,0.6895125664842379,0.12684348037683782,0.0
11325,2.5,1.1540760813115844e-05,0.0,0.45833333333333337,0.0,0.000582685634223618,0.025288976588231614,0.6895125664842379,0.4352842360363494,0.0007643312101910828
11326,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.6153846153846154,0.000582685634223618,0.004298654672781334,0.6895125664842379,0.48245422830351553,0.0
11327,5.0,1.6816537184825945e-05,0.0,0.8771531885177386,0.0,0.000582685634223618,0.036068799309909326,0.6895125664842379,0.37265325466139865,0.0
11328,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.007939052983230041,0.6895125664842379,0.30698569001280024,0.21579617834394904
11329,4.5,6.594720464637625e-07,0.0,0.875,0.0,0.000582685634223618,0.021867411209927856,0.6895125664842379,0.37361515269254597,0.0
11330,4.03122123350721,0.0011792699774984283,0.005500305572531807,0.7578053083768026,0.0,0.000582685634223618,0.004966657536910721,0.6895125664842379,0.35657201257331617,0.006369426751592357
11331,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.0002369905355201532,0.01412287283796626,0.6895125664842379,0.17606440952414454,0.0015286624203821656
11332,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.005203385685469394,0.6895125664842379,0.3040710547464291,0.1521019108280255
11333,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.005065848165032498,0.6895125664842379,0.3713194533443587,0.0
11334,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.004799976378314334,0.6895125664842379,0.35657201257331617,0.0035668789808917197
11335,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.023199326603006352,0.6895125664842379,0.3713194533443587,0.0
11336,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.010723804303154042,0.6895125664842379,0.0,0.0
11337,5.0,0.0002819242998632585,0.016612034001888994,0.9583333333333333,0.38461538461538464,0.000582685634223618,0.025224298163193444,0.6895125664842379,0.12684348037683782,0.07745222929936306
11338,4.03122123350721,0.0011792699774984283,0.005500305572531807,0.677728981282602,0.6153846153846154,0.000582685634223618,0.007652473874661713,0.6895125664842379,0.370156288498912,0.0
11339,5.0,3.2973602323188126e-07,0.0,1.0,0.0,0.000582685634223618,0.007915022264045899,0.6895125664842379,0.13030234457047166,0.0012738853503184713
11340,5.0,7.254192511101388e-06,0.0,1.0,0.0,0.000582685634223618,0.00508169821385608,0.6895125664842379,0.13030234457047166,0.004840764331210191
11341,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.04581734298649343,0.010195128481102923,0.6895125664842379,0.1280066452222845,0.0007643312101910828
11342,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.006653153860929691,0.6895125664842379,0.30636675409461617,0.0
11343,4.03122123350721,0.0011792699774984283,0.005500305572531807,0.7578053083768026,0.0,0.000582685634223618,0.0045798652164255466,0.6895125664842379,0.1280066452222845,0.003057324840764331
11344,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.03109776383612596,0.6895125664842379,0.1280066452222845,0.0
11345,4.03122123350721,0.0011792699774984283,0.0,0.7043247102697854,0.38461538461538464,0.000582685634223618,0.0034430076822566276,0.6895125664842379,0.25635351467319445,0.014012738853503185
11346,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.02614896955988537,0.6895125664842379,0.12684348037683782,0.1062420382165605
11347,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.01594153811749801,0.6895125664842379,0.1280066452222845,0.033121019108280254
11348,4.03122123350721,0.0011792699774984283,0.0,0.7745474071801166,0.0,0.000582685634223618,0.022031791554985337,0.6895125664842379,0.3713194533443587,0.0
11349,4.0,5.1438819624173474e-05,0.0,0.6607142857142857,0.38461538461538464,0.000582685634223618,0.031730743205274206,0.6895125664842379,0.19197142791427524,0.17197452229299362
11350,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.023876021429393834,0.6895125664842379,0.11325920445124199,0.0
11351,3.5,4.2865683020144565e-06,0.0,0.625,0.0,0.09106086909225587,0.019219941764491984,0.6895125664842379,0.19197142791427516,0.17121019108280255
11352,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.38461538461538464,0.000582685634223618,0.08300769631715488,0.6895125664842379,0.1280066452222845,0.0005095541401273885
11353,4.5,1.7146273208057826e-05,0.0,0.9375,0.0,0.04627979783411035,0.018362760898274676,0.6895125664842379,0.46840974595515855,0.09248407643312102
11354,4.5,0.0002532372658420848,0.0,0.875,1.0,0.037055447557058155,0.037810770804810837,0.6895125664842379,0.5297998470354665,0.21554140127388535
11355,4.03122123350721,0.0011792699774984283,0.055503083504639145,0.7575265473633455,0.0,0.000582685634223618,0.04162424142257511,0.6895125664842379,0.24160607390215194,0.0
11356,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.6153846153846154,0.13678483468981953,0.008082981652386124,0.6895125664842379,0.12684348037683782,0.006624203821656051
11357,4.0,0.0022675946317656476,0.0,0.7749999999999999,0.0,0.03704894219011501,0.14907172239764327,0.6895125664842379,0.35657201257331617,0.14445859872611466
11358,4.03122123350721,0.0011792699774984283,0.055503083504639145,0.7575265473633455,0.0,0.000582685634223618,0.04232471132219797,0.6895125664842379,0.24160607390215194,0.0
11359,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.004041986140218799,0.6895125664842379,0.4210641272232077,0.009426751592356689
11360,4.03122123350721,0.0011792699774984283,0.0,0.7968702055845351,0.0,0.000582685634223618,0.020615768644762347,0.6895125664842379,0.3713194533443587,0.010955414012738853
11361,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.020640310655844023,0.6895125664842379,0.3713194533443587,0.0
11362,4.03122123350721,0.0011792699774984283,0.0,0.6912304721373587,0.6153846153846154,0.05494955117987229,0.02094120593754333,0.6895125664842379,0.19197142791427524,0.0025477707006369425
11363,4.5,0.004949337708710538,0.0,0.875,0.38461538461538464,0.000582685634223618,0.04718939808129407,0.6895125664842379,0.19197142791427524,0.18624203821656052
11364,4.03122123350721,0.0011792699774984283,0.005500305572531807,0.7578053083768026,0.0,0.000582685634223618,0.0068799118174864326,0.6895125664842379,0.3063667540946164,0.0
11365,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.38461538461538464,0.07333042776157454,0.007091075371168359,0.6895125664842379,0.13030234457047166,0.0
11366,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.0052202583180880465,0.6895125664842379,0.30698569001280024,0.022929936305732482
11367,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.019468173980745195,0.6895125664842379,0.0,0.0
11368,4.03122123350721,0.0011792699774984283,0.02216789821656759,0.7024855286400238,0.0,0.000582685634223618,0.03379406165777642,0.6895125664842379,0.19197142791427524,0.0
11369,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.38461538461538464,0.0549790398742631,0.04368628164533349,0.6895125664842379,0.19197142791427524,0.038980891719745225
11370,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.38461538461538464,0.07333042776157454,0.005822560173384195,0.6895125664842379,0.13030234457047166,0.01019108280254777
11371,4.03122123350721,0.0011792699774984283,0.0,0.7356710903140021,0.0,0.27262999487098016,0.0082780395112957,0.6895125664842379,0.3716596775729842,0.0
11372,4.5,5.044961155447783e-05,0.0,0.9375,0.0,0.000582685634223618,0.005079141754368406,0.6895125664842379,0.0,0.0005095541401273885
11373,5.0,2.63788818585505e-06,0.0,1.0,1.0,0.000582685634223618,0.011823848820700445,0.6895125664842379,0.3713194533443587,0.03872611464968153
11374,5.0,4.946040348478219e-06,0.0,1.0,0.0,0.000582685634223618,0.015388064638416446,0.6895125664842379,0.1280066452222845,0.040509554140127385
11375,5.0,7.583928534333269e-06,0.0,1.0,0.0,0.000582685634223618,0.010385840358883453,0.6895125664842379,0.37265325466139865,0.1645859872611465
11376,4.5,0.00040656451664490957,0.0,0.875,0.38461538461538464,0.01869030617046779,0.06702394466236664,0.6895125664842379,0.0,0.19439490445859872
11377,4.0,1.6486801161594062e-06,0.0,0.7252544236473355,0.0,0.018868111067909855,0.020489479546071217,0.6895125664842379,0.3713194533443587,0.2035668789808917
11378,4.03122123350721,0.0011792699774984283,0.0,0.7252544236473355,0.0,0.13678483468981953,0.008427848037273434,0.6895125664842379,0.4327095544246664,0.07745222929936306
11379,4.5,3.956832278782575e-06,0.0,0.825,1.0,0.000582685634223618,0.02728940613733703,0.6895125664842379,0.4210641272232077,0.0
11380,4.03122123350721,0.0011792699774984283,0.016612034001888994,0.7578053083768026,0.0,0.000582685634223618,0.012768716247344996,0.6895125664842379,0.1280066452222845,0.0
11381,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.21815549839902826,0.008792654806164608,0.6895125664842379,0.3713194533443587,0.21273885350318472
11382,4.03122123350721,0.0011792699774984283,0.016612034001888994,0.7578053083768026,0.0,0.000582685634223618,0.006245654218594351,0.6895125664842379,0.1280066452222845,0.0
11383,4.5,0.0007422357882949647,0.0,0.8333333333333333,0.6153846153846154,0.000582685634223618,0.08013986006388145,0.6895125664842379,0.46840974595515844,0.15898089171974522
11384,4.5,1.1870496836347725e-05,0.0,0.875,0.0,0.000582685634223618,0.03572163211148311,0.6895125664842379,0.35657201257331617,0.0756687898089172
11385,4.03122123350721,0.0011792699774984283,0.0,0.7236283177355016,0.0,0.000582685634223618,0.018783298483997155,0.6895125664842379,0.1280066452222845,0.0
11386,4.5,6.594720464637625e-07,0.0,0.8164026541884013,0.6153846153846154,0.000582685634223618,0.016274900434690785,0.8154707111442304,0.2065993558112778,0.05146496815286624
11387,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.6153846153846154,0.000582685634223618,0.1623525294361131,0.6895125664842379,0.46840974595515855,0.09630573248407644
11388,5.0,1.05515527434202e-05,0.0,0.8771531885177386,0.0,0.000582685634223618,0.042480399704997354,0.6895125664842379,0.37265325466139865,0.0
11389,4.0,3.2973602323188126e-07,0.0,0.8488085013003082,0.0,0.009612292410479992,0.0194272706289424,0.6895125664842379,0.4352842360363494,0.007388535031847133
11390,4.5,2.6049145835318618e-05,0.0,0.9375,0.0,0.000582685634223618,0.02055006763592911,0.6895125664842379,0.0,0.0005095541401273885
11391,5.0,3.2973602323188126e-07,0.0,1.0,0.6153846153846154,0.000582685634223618,0.004308880510732033,0.6895125664842379,0.13030234457047166,0.003057324840764331
11392,4.03122123350721,0.0011792699774984283,0.016612034001888994,0.6546831850260816,0.0,0.000582685634223618,0.08290825004308433,0.6895125664842379,0.3713194533443587,0.0022929936305732482
11393,4.5,0.00023905861684311391,0.0,0.8333333333333333,0.0,0.3905154525890289,0.028695203209609322,0.6895125664842379,0.19197142791427516,0.15719745222929937
11394,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.019105156733495395,0.6895125664842379,0.13030234457047166,0.0
11395,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.0033660582516776205,0.6895125664842379,0.1307316259473425,0.0005095541401273885
11396,4.03122123350721,0.0011792699774984283,0.005500305572531807,0.677728981282602,0.6153846153846154,0.000582685634223618,0.008026739543657282,0.6895125664842379,0.370156288498912,0.0
11397,4.03122123350721,0.0011792699774984283,0.016612034001888994,0.7578053083768026,0.0,0.000582685634223618,0.006643950606774062,0.6895125664842379,0.13030234457047166,0.0
11398,4.03122123350721,0.0011792699774984283,0.005500305572531807,0.7578053083768026,0.38461538461538464,0.000582685634223618,0.04080668567841676,0.6895125664842379,0.1280066452222845,0.003057324840764331
11399,4.03122123350721,0.0011792699774984283,0.06661481193399633,0.7578053083768026,0.0,0.000582685634223618,0.006278888191934121,0.6895125664842379,0.2893236139753866,0.0
11400,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.38461538461538464,0.000582685634223618,0.002569209829369431,0.6895125664842379,0.1293404465393244,0.014012738853503185
11401,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.01425913212865932,0.6895125664842379,0.4210641272232077,0.1686624203821656
11402,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.00819751103743395,0.6895125664842379,0.3713194533443587,0.18980891719745224
11403,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.019007782525046518,0.006150298279704086,0.6895125664842379,0.30831949132984016,0.06394904458598726
11404,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,1.0,0.000582685634223618,0.06354383636179513,0.6895125664842379,0.1280066452222845,0.0025477707006369425
11405,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.009648991462505313,0.000259193036306614,0.6895125664842379,0.3713194533443587,0.01019108280254777
11406,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.020212359337607285,0.6895125664842379,0.3713194533443587,0.0
11407,4.03122123350721,0.0011792699774984283,0.016612034001888994,0.7578053083768026,0.0,0.045885768157608586,0.020272947427465174,0.6895125664842379,0.370156288498912,0.0
11408,4.03122123350721,0.0011792699774984283,0.005500305572531807,0.7578053083768026,0.6153846153846154,0.028010823784752982,0.01656608117033693,0.6895125664842379,0.1280066452222845,0.21070063694267516
11409,4.0,0.00020509580645023014,0.0,0.75,1.0,0.07326446530794933,0.10053197045921586,0.6895125664842379,0.370156288498912,0.08152866242038216
